"Section"	"section_id"	"req_id"	"full_key"	"manual_search_terms"	"requirement"	"Test Availability"	"class_def"	"method"	"module"	"matched_terms"	"methods_string"	"search_terms"	"file_name"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"Test Level"
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.CustomizationRestrictionsTest"	"testDisallowSetWallpaper_allowed"	""	"1: IV"	"([2:/com/android/cts/deviceandprofileowner/CustomizationRestrictionsTest.java]:[IV]:[2]:method_text:[ }        assertFalse(mUserManager.hasUserRestriction(UserManager.DISALLOW_SET_WALLPAPER));    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/CustomizationRestrictionsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.EnrollmentSpecificIdTest"	"testCorrectCalculationOfEsid"	""	"2: key IV"	"([11:/com/android/cts/deviceandprofileowner/EnrollmentSpecificIdTest.java]:[IV]:[11]:method_text:[      encoded[--index] = alphabet[group];        }        return String.valueOf(encoded);    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/EnrollmentSpecificIdTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.ScreenCaptureDisabledTest"	"testSetScreenCaptureDisabled_false"	""	"1: IV"	"([3:/com/android/cts/deviceandprofileowner/ScreenCaptureDisabledTest.java]:[IV]:[3]:method_text:[       .that(mDevicePolicyManager.getScreenCaptureDisabled(/* admin= */ null)).isFalse();    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ScreenCaptureDisabledTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.ScreenCaptureDisabledTest"	"testSetScreenCaptureDisabled_true"	""	"1: IV"	"([3:/com/android/cts/deviceandprofileowner/ScreenCaptureDisabledTest.java]:[IV]:[3]:method_text:[        .that(mDevicePolicyManager.getScreenCaptureDisabled(/* admin= */ null)).isTrue();    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ScreenCaptureDisabledTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.ScreenCaptureDisabledTest"	"testSetScreenCaptureDisabledOnParent_false"	""	"1: IV"	"([4:/com/android/cts/deviceandprofileowner/ScreenCaptureDisabledTest.java]:[IV]:[4]:method_text:[icePolicyManager.getScreenCaptureDisabled(/* admin= */ null))                .isFalse();    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ScreenCaptureDisabledTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.ScreenCaptureDisabledTest"	"testSetScreenCaptureDisabledOnParent_true"	""	"1: IV"	"([4:/com/android/cts/deviceandprofileowner/ScreenCaptureDisabledTest.java]:[IV]:[4]:method_text:[vicePolicyManager.getScreenCaptureDisabled(/* admin= */ null))                .isTrue();    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ScreenCaptureDisabledTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.ScreenCaptureDisabledTest"	"testScreenCapturePossible"	""	"1: IV"	"([1:/com/android/cts/deviceandprofileowner/ScreenCaptureDisabledTest.java]:[IV]:[1]:method_text:[hot();        Log.d(TAG, ""takeScreenshot(): got "" + screenshot);        return screenshot;    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ScreenCaptureDisabledTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.KeyguardDisabledFeaturesTest"	"testSetKeyguardDisabledFeatures"	""	"2: key IV"	"([4:/com/android/cts/deviceandprofileowner/KeyguardDisabledFeaturesTest.java]:[IV]:[4]:method_text:[SABLE_SECURE_NOTIFICATIONS);        removeKeyguardDisableFeatures(mDevicePolicyManager);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/KeyguardDisabledFeaturesTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.KeyguardDisabledFeaturesTest"	"testSetKeyguardDisabledFeatures_onParentSilentIgnoreWhenCallerIsNotOrgOwnedPO"	""	"2: key IV"	"([3:/com/android/cts/deviceandprofileowner/KeyguardDisabledFeaturesTest.java]:[IV]:[3]:method_text:[ger.getKeyguardDisabledFeatures(                ADMIN_RECEIVER_COMPONENT)).isEqualTo(0);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/KeyguardDisabledFeaturesTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.KeyguardDisabledFeaturesTest"	"testSetKeyguardDisabledFeatures_onParent"	""	"2: key IV"	"([7:/com/android/cts/deviceandprofileowner/KeyguardDisabledFeaturesTest.java]:[IV]:[7]:method_text:[MIN_RECEIVER_COMPONENT,                DevicePolicyManager.KEYGUARD_DISABLE_FEATURES_NONE);    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/KeyguardDisabledFeaturesTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.PrintingPolicyTest"	"testPrintingPolicy"	""	"1: IV"	"([6:/com/android/cts/deviceandprofileowner/PrintingPolicyTest.java]:[IV]:[6]:method_text:[   final String errorMessage = activity.getErrorMessage();        assertNull(errorMessage);    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/PrintingPolicyTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.AllowedAccountManagementTest"	"testAccountManagementDisabled_profileAndDeviceOwnerCanAddAccount"	""	"2: key IV"	"([2:/com/android/cts/deviceandprofileowner/AllowedAccountManagementTest.java]:[IV]:[2]:method_text:[        assertEquals(ACCOUNT_TYPE_1, result.getString(AccountManager.KEY_ACCOUNT_TYPE));    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/AllowedAccountManagementTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.AllowedAccountManagementTest"	"testUserRestriction_profileAndDeviceOwnerCanAddAndRemoveAccount"	""	"2: key IV"	"([2:/com/android/cts/deviceandprofileowner/AllowedAccountManagementTest.java]:[IV]:[2]:method_text:[l).getResult();        assertTrue(result.getBoolean(AccountManager.KEY_BOOLEAN_RESULT));    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/AllowedAccountManagementTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.AllowedAccountManagementTest"	"testRemoveAccount_noUserRestriction"	""	"2: key IV"	"([2:/com/android/cts/deviceandprofileowner/AllowedAccountManagementTest.java]:[IV]:[2]:method_text:[       assertEquals(0, mDevicePolicyManager.getAccountTypesWithManagementDisabled().length);    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/AllowedAccountManagementTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.AllowedAccountManagementTest"	"clearAllAccountManagementDisabled"	""	"1: IV"	"([6:/com/android/cts/deviceandprofileowner/AllowedAccountManagementTest.java]:[IV]:[6]:method_text:[MPONENT,                UserManager.DISALLOW_MODIFY_ACCOUNTS);        super.tearDown();    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/AllowedAccountManagementTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.AllowedAccountManagementTest"	"testAccountManagementDisabled_setterAndGetter"	""	"1: IV"	"([3:/com/android/cts/deviceandprofileowner/AllowedAccountManagementTest.java]:[IV]:[3]:method_text:[    assertEquals(0, mDevicePolicyManager.getAccountTypesWithManagementDisabled().length);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/AllowedAccountManagementTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.AlwaysOnVpnUnsupportedTest"	"testAssertNoAlwaysOnVpn"	""	"1: IV"	"([1:/com/android/cts/deviceandprofileowner/AlwaysOnVpnUnsupportedTest.java]:[IV]:[1]:method_text:["",                mDevicePolicyManager.getAlwaysOnVpnPackage(ADMIN_RECEIVER_COMPONENT));    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/AlwaysOnVpnUnsupportedTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.AlwaysOnVpnUnsupportedTest"	"testClearAlwaysOnVpn"	""	"1: IV"	"([2:/com/android/cts/deviceandprofileowner/AlwaysOnVpnUnsupportedTest.java]:[IV]:[2]:method_text:["",                mDevicePolicyManager.getAlwaysOnVpnPackage(ADMIN_RECEIVER_COMPONENT));    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/AlwaysOnVpnUnsupportedTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.AlwaysOnVpnUnsupportedTest"	"testSetSupportedVpnAlwaysOn"	""	"1: IV"	"([2:/com/android/cts/deviceandprofileowner/AlwaysOnVpnUnsupportedTest.java]:[IV]:[2]:method_text:[      VPN_PACKAGE, mDevicePolicyManager.getAlwaysOnVpnPackage(ADMIN_RECEIVER_COMPONENT));    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/AlwaysOnVpnUnsupportedTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.AlwaysOnVpnUnsupportedTest"	"testSetUnsupportedVpnAlwaysOn"	""	"1: IV"	"([2:/com/android/cts/deviceandprofileowner/AlwaysOnVpnUnsupportedTest.java]:[IV]:[2]:method_text:[ }        assertNull(mDevicePolicyManager.getAlwaysOnVpnPackage(ADMIN_RECEIVER_COMPONENT));    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/AlwaysOnVpnUnsupportedTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.ContentCaptureRestrictionsTest"	"disableService"	""	"1: IV"	"([15:/com/android/cts/deviceandprofileowner/ContentCaptureRestrictionsTest.java]:[IV]:[15]:method_text:[ervice() {        runShellCommand(""cmd content_capture set temporary-service %d"", mUserId);    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ContentCaptureRestrictionsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.PasswordRequirementsTest"	"testPasswordConstraintsDoesntThrowAndPreservesValuesPreR"	""	"1: IV"	"([16:/com/android/cts/deviceandprofileowner/PasswordRequirementsTest.java]:[IV]:[16]:method_text:[               mDevicePolicyManager.getPasswordMinimumSymbols(ADMIN_RECEIVER_COMPONENT));    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/PasswordRequirementsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.PasswordRequirementsTest"	"testSettingConstraintsWithLowQualityThrowsOnRPlus"	""	"1: IV"	"([8:/com/android/cts/deviceandprofileowner/PasswordRequirementsTest.java]:[IV]:[8]:method_text:[anager                .setPasswordMinimumSymbols(ADMIN_RECEIVER_COMPONENT, TEST_VALUE));    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/PasswordRequirementsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.PasswordRequirementsTest"	"testSettingConstraintsWithNumericQualityOnlyLengthAllowedOnRPlus"	""	"1: IV"	"([8:/com/android/cts/deviceandprofileowner/PasswordRequirementsTest.java]:[IV]:[8]:method_text:[anager                .setPasswordMinimumSymbols(ADMIN_RECEIVER_COMPONENT, TEST_VALUE));    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/PasswordRequirementsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.PasswordRequirementsTest"	"testSettingConstraintsWithComplexQualityAndResetWithLowerQuality"	""	"1: IV"	"([18:/com/android/cts/deviceandprofileowner/PasswordRequirementsTest.java]:[IV]:[18]:method_text:[,                mDevicePolicyManager.getPasswordMinimumLength(ADMIN_RECEIVER_COMPONENT));    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/PasswordRequirementsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.AffiliationTest"	"testSetLockTaskPackagesClearedIfUserBecomesUnaffiliated"	""	"1: IV"	"([11:/com/android/cts/deviceandprofileowner/AffiliationTest.java]:[IV]:[11]:method_text:[throw expected SecurityException"");        } catch (SecurityException expected) {        }    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/AffiliationTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.SecondaryLockscreenTest"	"testSetSecondaryLockscreenEnabled"	""	"2: key IV"	"([1:/com/android/cts/deviceandprofileowner/SecondaryLockscreenTest.java]:[IV]:[1]:method_text:[SecondaryLockscreenEnabled(Process.myUserHandle()));        verifyHomeLauncherIsShown();    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/SecondaryLockscreenTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.SecondaryLockscreenTest"	"testHomeButton"	""	"1: key"	"([2:/com/android/cts/deviceandprofileowner/SecondaryLockscreenTest.java]:[key]:[2]:method_text:[the lockscreen        mUiDevice.pressHome();        verifySecondaryLockscreenIsShown();    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/SecondaryLockscreenTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.SecondaryLockscreenTest"	"testDismiss"	""	"1: key"	"([5:/com/android/cts/deviceandprofileowner/SecondaryLockscreenTest.java]:[key]:[5]:method_text:[             UI_AUTOMATOR_WAIT_TIME_MILLIS));        verifySecondaryLockscreenIsShown();    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/SecondaryLockscreenTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.SecondaryLockscreenTest"	"testSetSecondaryLockscreen_ineligibleAdmin_throwsSecurityException"	""	"2: key IV"	"([9:/com/android/cts/deviceandprofileowner/SecondaryLockscreenTest.java]:[IV]:[9]:method_text:[        return resolveInfos.isEmpty() ? null : resolveInfos.get(0).activityInfo.packageName;    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/SecondaryLockscreenTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.InputMethodsTest"	"testPermittedInputMethods"	""	"1: IV"	"([6:/com/android/cts/deviceandprofileowner/InputMethodsTest.java]:[IV]:[6]:method_text:[tMethods(ADMIN_RECEIVER_COMPONENT))                .containsExactlyElementsIn(packages);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/InputMethodsTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.InputMethodsTest"	"testPermittedInputMethodsOnParent"	""	"1: IV"	"([5:/com/android/cts/deviceandprofileowner/InputMethodsTest.java]:[IV]:[5]:method_text:[cyManager.getPermittedInputMethods(                ADMIN_RECEIVER_COMPONENT)).isEmpty();    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/InputMethodsTest.java"	""	""	""
