"Section"	"section_id"	"req_id"	"full_key"	"manual_search_terms"	"requirement"	"Test Availability"	"class_def"	"method"	"module"	"matched_terms"	"methods_string"	"search_terms"	"file_name"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"Test Level"
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.ResetPasswordWithTokenTest"	"testPasswordMetricAfterResetPassword"	""	"1: Device"	"([9:/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java]:[Device]:[9]:method_text:[wordMinimumSymbols(ADMIN_RECEIVER_COMPONENT, 1);        assertPasswordSufficiency(true);    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.ResetPasswordWithTokenTest"	"testClearPasswordWithToken"	""	"1: Device"	"([4:/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java]:[Device]:[4]:method_text:[R_COMPONENT, null,                TOKEN0, 0));        assertFalse(km.isDeviceSecure());    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.ResetPasswordWithTokenTest"	"testPasswordQuality_something"	""	"1: Device"	"([2:/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java]:[Device]:[2]:method_text:[scription); // can't change.        assertPasswordSucceeds(""abcd1234"", caseDescription);    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.ResetPasswordWithTokenTest"	"testPasswordQuality_numeric"	""	"1: Device"	"([6:/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java]:[Device]:[6]:method_text:[ds(""abcd"", caseDescription);        assertPasswordSucceeds(""abcd1234"", caseDescription);    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.ResetPasswordWithTokenTest"	"testPasswordQuality_alphabetic"	""	"1: Device"	"([6:/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java]:[Device]:[6]:method_text:[ds(""abcd"", caseDescription);        assertPasswordSucceeds(""abcd1234"", caseDescription);    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.ResetPasswordWithTokenTest"	"testPasswordQuality_alphanumeric"	""	"1: Device"	"([6:/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java]:[Device]:[6]:method_text:[ls(""abcd"", caseDescription);        assertPasswordSucceeds(""abcd1234"", caseDescription);    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.ResetPasswordWithTokenTest"	"testPasswordQuality_complexUpperCase"	""	"1: Device"	"([6:/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java]:[Device]:[6]:method_text:[BCD"", caseDescription);        assertPasswordFails(""123"", caseDescription); // too short    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.ResetPasswordWithTokenTest"	"testPasswordQuality_complexLowerCase"	""	"1: Device"	"([6:/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java]:[Device]:[6]:method_text:[bcd"", caseDescription);        assertPasswordFails(""123"", caseDescription); // too short    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.ResetPasswordWithTokenTest"	"testPasswordQuality_complexLetters"	""	"1: Device"	"([6:/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java]:[Device]:[6]:method_text:[bcd"", caseDescription);        assertPasswordFails(""123"", caseDescription); // too short    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.ResetPasswordWithTokenTest"	"testPasswordQuality_complexNumeric"	""	"1: Device"	"([6:/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java]:[Device]:[6]:method_text:[Numeric PIN not allowed        assertPasswordFails(""123"", caseDescription); // too short    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.ResetPasswordWithTokenTest"	"testPasswordComplexity_settingComplexityClearsQuality"	""	"1: Device"	"([4:/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java]:[Device]:[4]:method_text:[COMPLEXITY_MEDIUM,                mDevicePolicyManager.getRequiredPasswordComplexity());    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.ResetPasswordWithTokenTest"	"testPasswordComplexity_settingQualityResetsComplexity"	""	"1: Device"	"([4:/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java]:[Device]:[4]:method_text:[D_COMPLEXITY_NONE,                mDevicePolicyManager.getRequiredPasswordComplexity());    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.ResetPasswordWithTokenTest"	"testPasswordComplexity_Low"	""	"1: Device"	"([5:/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java]:[Device]:[5]:method_text:[  assertEquals(PASSWORD_COMPLEXITY_MEDIUM, mDevicePolicyManager.getPasswordComplexity());    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.ResetPasswordWithTokenTest"	"testPasswordComplexity_Medium"	""	"1: Device"	"([6:/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java]:[Device]:[6]:method_text:[    assertEquals(PASSWORD_COMPLEXITY_HIGH, mDevicePolicyManager.getPasswordComplexity());    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.ResetPasswordWithTokenTest"	"testPasswordComplexity_High"	""	"1: Device"	"([3:/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java]:[Device]:[3]:method_text:[dComplexity());        assertPasswordFails(""162534"", caseDescription); // Only 6 digits.    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.ResetPasswordWithTokenTest"	"testPasswordQuality_complexSymbols"	""	"1: Device"	"([6:/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java]:[Device]:[6]:method_text:[@#!"", caseDescription);        assertPasswordFails(""123"", caseDescription); // too short    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.ResetPasswordWithTokenTest"	"testPasswordQuality_complexNonLetter"	""	"1: Device"	"([6:/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java]:[Device]:[6]:method_text:[25!"", caseDescription);        assertPasswordFails(""123"", caseDescription); // too short    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ResetPasswordWithTokenTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.TimeManagementTest"	"testSetAutoTimeZoneEnabled"	""	"1: Device"	"([4:/com/android/cts/deviceandprofileowner/TimeManagementTest.java]:[Device]:[4]:method_text:[ertThat(mDevicePolicyManager.getAutoTimeZoneEnabled(ADMIN_RECEIVER_COMPONENT)).isFalse();    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/TimeManagementTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.TimeManagementTest"	"testSetTime"	""	"1: Device"	"([2:/com/android/cts/deviceandprofileowner/TimeManagementTest.java]:[Device]:[2]:method_text:[RECEIVER_COMPONENT,                estimatedNow - TimeUnit.HOURS.toMillis(1))).isTrue();    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/TimeManagementTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.TimeManagementTest"	"testSetTime_failWhenAutoTimeEnabled"	""	"1: Device"	"([2:/com/android/cts/deviceandprofileowner/TimeManagementTest.java]:[Device]:[2]:method_text:[        assertThat(mDevicePolicyManager.setTime(ADMIN_RECEIVER_COMPONENT, 0)).isFalse();    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/TimeManagementTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.TimeManagementTest"	"testSetTimeZone"	""	"1: Device"	"([2:/com/android/cts/deviceandprofileowner/TimeManagementTest.java]:[Device]:[2]:method_text:[       mDevicePolicyManager.setTimeZone(ADMIN_RECEIVER_COMPONENT, ""Singapore"")).isTrue();    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/TimeManagementTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.TimeManagementTest"	"testSetTimeZone_failIfAutoTimeZoneEnabled"	""	"1: Device"	"([5:/com/android/cts/deviceandprofileowner/TimeManagementTest.java]:[Device]:[5]:method_text:[matedNow);        mDevicePolicyManager.setAutoTimeEnabled(ADMIN_RECEIVER_COMPONENT, true);    }}])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/TimeManagementTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.UnavailableSecureLockScreenTest"	"testResetWithTokenAndPasswordSufficiency"	""	"3: remove Device without"	"([1:/com/android/cts/deviceandprofileowner/UnavailableSecureLockScreenTest.java]:[without]:[1]:method_text:[      ADMIN_RECEIVER_COMPONENT, DevicePolicyManager.PASSWORD_QUALITY_UNSPECIFIED);        }    }}])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/UnavailableSecureLockScreenTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.CustomizationRestrictionsTest"	"testDisallowSetWallpaper_allowed"	""	"2: disallow user"	"([7:/com/android/cts/deviceandprofileowner/CustomizationRestrictionsTest.java]:[user]:[7]:method_text:[ }        assertFalse(mUserManager.hasUserRestriction(UserManager.DISALLOW_SET_WALLPAPER));    }}])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/CustomizationRestrictionsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.EnrollmentSpecificIdTest"	"testCorrectCalculationOfEsid"	""	"3: Owner profile Device"	"([2:/com/android/cts/deviceandprofileowner/EnrollmentSpecificIdTest.java]:[Device]:[2]:method_text:[      encoded[--index] = alphabet[group];        }        return String.valueOf(encoded);    }}])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/EnrollmentSpecificIdTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.EnrollmentSpecificIdTest"	"testThrowsForEmptyOrganizationId"	""	"1: Device"	"([1:/com/android/cts/deviceandprofileowner/EnrollmentSpecificIdTest.java]:[Device]:[1]:method_text:[gumentException.class,                () -> mDevicePolicyManager.setOrganizationId(""""));    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/EnrollmentSpecificIdTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.EnrollmentSpecificIdTest"	"testThrowsWhenTryingToReSetOrganizationId"	""	"1: Device"	"([3:/com/android/cts/deviceandprofileowner/EnrollmentSpecificIdTest.java]:[Device]:[3]:method_text:[d     * does not, for example, return the same ESID regardless of the managing package.     */   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/EnrollmentSpecificIdTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.NearbyAppStreamingPolicyTest"	"testGetNearbyAppStreamingPolicy_getsNearbyStreamingDisabledAsDefault"	""	"1: Device"	"([2:/com/android/cts/deviceandprofileowner/NearbyAppStreamingPolicyTest.java]:[Device]:[2]:method_text:[amingPolicy())                .isEqualTo(DevicePolicyManager.NEARBY_STREAMING_DISABLED);    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/NearbyAppStreamingPolicyTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.deviceandprofileowner.NearbyAppStreamingPolicyTest"	"testSetNearbyAppStreamingPolicy_changesPolicy"	""	"1: Device"	"([4:/com/android/cts/deviceandprofileowner/NearbyAppStreamingPolicyTest.java]:[Device]:[4]:method_text:[StreamingPolicy())                .isEqualTo(DevicePolicyManager.NEARBY_STREAMING_ENABLED);    }}])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/NearbyAppStreamingPolicyTest.java"	""	""	""
