"Section"	"section_id"	"req_id"	"full_key"	"manual_search_terms"	"requirement"	"Test Availability"	"class_def"	"method"	"module"	"matched_terms"	"methods_string"	"search_terms"	"file_name"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"Test Level"
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.WifiConfigLockdownTest"	"testDeviceOwnerCanUpdateConfig"	""	"2: CE DE"	"([6:/com/android/cts/deviceowner/WifiConfigLockdownTest.java]:[DE]:[6]:method_text:[he DO created one and the regular one)"")                .that(updateCount).isAtLeast(2);    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/WifiConfigLockdownTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.WifiConfigLockdownTest"	"testRegularAppCannotUpdateDeviceOwnerConfig"	""	"2: CE DE"	"([11:/com/android/cts/deviceowner/WifiConfigLockdownTest.java]:[DE]:[11]:method_text:[     assertWithMessage(""number of unchanged configs"").that(notChangedCount).isAtLeast(1);    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/WifiConfigLockdownTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.WifiConfigLockdownTest"	"testRegularAppCannotRemoveDeviceOwnerConfig"	""	"2: CE DE"	"([9:/com/android/cts/deviceowner/WifiConfigLockdownTest.java]:[DE]:[9]:method_text:[figs: ""                + configs.stream().map((c) -> c.SSID).collect(Collectors.toList()));    }}])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/WifiConfigLockdownTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.HardwarePropertiesManagerTest"	"testHardwarePropertiesManager"	""	"2: CE DE"	"([33:/com/android/cts/deviceowner/HardwarePropertiesManagerTest.java]:[DE]:[33]:method_text:[ges);            oldFanSpeeds = fanSpeeds;            oldCpuUsages = cpuUsages;        }    }}])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/HardwarePropertiesManagerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.DevicePolicyLoggingTest"	"testSetKeyguardDisabledLogged"	""	"1: key"	"([3:/com/android/cts/deviceowner/DevicePolicyLoggingTest.java]:[key]:[3]:method_text:[abled(getWho(), true);        mDevicePolicyManager.setKeyguardDisabled(getWho(), false);    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/DevicePolicyLoggingTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.AirplaneModeRestrictionTest"	"testAirplaneModeTurnedOffWhenRestrictionSet"	""	"1: DE"	"([7:/com/android/cts/deviceowner/AirplaneModeRestrictionTest.java]:[DE]:[7]:method_text:[DE_ON));        } finally {            mContext.unregisterReceiver(receiver);        }    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/AirplaneModeRestrictionTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.AirplaneModeRestrictionTest"	"testAirplaneModeCannotBeTurnedOnWithRestrictionOn"	""	"1: DE"	"([5:/com/android/cts/deviceowner/AirplaneModeRestrictionTest.java]:[DE]:[5]:method_text:[ettings.Global.getInt(                mContext.getContentResolver(), AIRPLANE_MODE_ON));    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/AirplaneModeRestrictionTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.AirplaneModeRestrictionTest"	"testAirplaneModeCanBeTurnedOnWithRestrictionOff"	""	"1: DE"	"([4:/com/android/cts/deviceowner/AirplaneModeRestrictionTest.java]:[DE]:[4]:method_text:[, Settings.Global.getInt(                mContext.getContentResolver(), AIRPLANE_MODE_ON));    }}])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/AirplaneModeRestrictionTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.CreateAndManageUserTest"	"testCreateAndManageUser"	""	"1: CE"	"([1:/com/android/cts/deviceowner/CreateAndManageUserTest.java]:[CE]:[1]:method_text:[eateAndManageUser();        assertWithMessage(""New user"").that(userHandle).isNotNull();    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/CreateAndManageUserTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.CreateAndManageUserTest"	"testCreateAndManageUser_LowStorage"	""	"1: CE"	"([3:/com/android/cts/deviceowner/CreateAndManageUserTest.java]:[CE]:[3]:method_text:[anager.USER_OPERATION_ERROR_LOW_STORAGE,                ""user creation on low storage"");    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/CreateAndManageUserTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.CreateAndManageUserTest"	"testCreateAndManageUser_MaxUsers"	""	"2: CE DE"	"([2:/com/android/cts/deviceowner/CreateAndManageUserTest.java]:[DE]:[2]:method_text:[                     Settings.Secure.USER_SETUP_COMPLETE))                .isEqualTo(1);    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/CreateAndManageUserTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.CreateAndManageUserTest"	"testCreateAndManageUser_SkipSetupWizard"	""	"2: CE DE"	"([1:/com/android/cts/deviceowner/CreateAndManageUserTest.java]:[DE]:[1]:method_text:[ZARD, ""assertSkipSetupWizard"");        PrimaryUserService.assertCrossUserCallArrived();    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/CreateAndManageUserTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.CreateAndManageUserTest"	"testCreateAndManageUser_GetSecondaryUsers"	""	"2: CE DE"	"([2:/com/android/cts/deviceowner/CreateAndManageUserTest.java]:[DE]:[2]:method_text:[ers"").that(secondaryUsers)                    .containsExactly(newUserHandle);        }    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/CreateAndManageUserTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.CreateAndManageUserTest"	"testCreateAndManageUser_SwitchUser"	""	"1: CE"	"([1:/com/android/cts/deviceowner/CreateAndManageUserTest.java]:[CE]:[1]:method_text:[dcasts"").that(usersOnBroadcasts).containsExactly(userHandle,                userHandle);    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/CreateAndManageUserTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.CreateAndManageUserTest"	"testCreateAndManageUser_CannotStopCurrentUser"	""	"1: CE"	"([1:/com/android/cts/deviceowner/CreateAndManageUserTest.java]:[CE]:[1]:method_text:[       stopUserAndCheckResult(userHandle, UserManager.USER_OPERATION_ERROR_CURRENT_USER);    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/CreateAndManageUserTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.CreateAndManageUserTest"	"testCreateAndManageUser_StartInBackground"	""	"1: CE"	"([1:/com/android/cts/deviceowner/CreateAndManageUserTest.java]:[CE]:[1]:method_text:[ertWithMessage(""user on broadcasts"").that(usersOnBroadcasts).containsExactly(userHandle);    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/CreateAndManageUserTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.CreateAndManageUserTest"	"testCreateAndManageUser_StartInBackground_MaxRunningUsers"	""	"1: CE"	"([2:/com/android/cts/deviceowner/CreateAndManageUserTest.java]:[CE]:[2]:method_text:[ckResult(userHandle,                UserManager.USER_OPERATION_ERROR_MAX_RUNNING_USERS);    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/CreateAndManageUserTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.CreateAndManageUserTest"	"testCreateAndManageUser_StopUser"	""	"1: CE"	"([1:/com/android/cts/deviceowner/CreateAndManageUserTest.java]:[CE]:[1]:method_text:[ertWithMessage(""user on broadcasts"").that(usersOnBroadcasts).containsExactly(userHandle);    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/CreateAndManageUserTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.CreateAndManageUserTest"	"testCreateAndManageUser_StopEphemeralUser_DisallowRemoveUser"	""	"2: CE DE"	"([5:/com/android/cts/deviceowner/CreateAndManageUserTest.java]:[DE]:[5]:method_text:[omponentName),                UserManager.USER_OPERATION_SUCCESS, ""cannot logout user"");    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/CreateAndManageUserTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.CreateAndManageUserTest"	"testCreateAndManageUser_LogoutUser"	""	"2: CE DE"	"([3:/com/android/cts/deviceowner/CreateAndManageUserTest.java]:[DE]:[3]:method_text:[sertWithMessage(""affiliated user"").that(devicePolicyManager.isAffiliatedUser()).isTrue();    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/CreateAndManageUserTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.CreateAndManageUserTest"	"testCreateAndManageUser_Affiliated"	""	"2: CE DE"	"([3:/com/android/cts/deviceowner/CreateAndManageUserTest.java]:[DE]:[3]:method_text:[ser"").that(devicePolicyManager.isEphemeralUser(componentName))                .isTrue();    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/CreateAndManageUserTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.CreateAndManageUserTest"	"testCreateAndManageUser_Ephemeral"	""	"2: CE DE"	"([3:/com/android/cts/deviceowner/CreateAndManageUserTest.java]:[DE]:[3]:method_text:[    assertWithMessage(""uninstalled system apps"").that(uninstalledPackageNames).isEmpty();    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/CreateAndManageUserTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.CreateAndManageUserTest"	"testCreateAndManageUser_LeaveAllSystemApps"	""	"2: CE DE"	"([4:/com/android/cts/deviceowner/CreateAndManageUserTest.java]:[DE]:[4]:method_text:[serHandle;    }    // createAndManageUser should circumvent the DISALLOW_ADD_USER restriction   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/CreateAndManageUserTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.CreateAndManageUserTest"	"testCreateAndManageUser_AddRestrictionSet"	""	"2: CE DE"	"([1:/com/android/cts/deviceowner/CreateAndManageUserTest.java]:[DE]:[1]:method_text:[UserRestriction(getWho(), UserManager.DISALLOW_ADD_USER);        createAndManageUser();    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/CreateAndManageUserTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.CreateAndManageUserTest"	"testCreateAndManageUser_RemoveRestrictionSet"	""	"2: CE DE"	"([2:/com/android/cts/deviceowner/CreateAndManageUserTest.java]:[DE]:[2]:method_text:[ertWithMessage(""user on broadcasts"").that(usersOnBroadcasts).containsExactly(userHandle);    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/CreateAndManageUserTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.CreateAndManageUserTest"	"testUserAddedOrRemovedBroadcasts"	""	"2: CE DE"	"([27:/com/android/cts/deviceowner/CreateAndManageUserTest.java]:[DE]:[27]:method_text:[{            return new ComponentName(context, SecondaryUserAdminReceiver.class);        }    }}])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/CreateAndManageUserTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.VrTemperatureTest"	"testVrTemperatures"	""	"2: CE DE"	"([27:/com/android/cts/deviceowner/VrTemperatureTest.java]:[DE]:[27]:method_text:[inThrottlingThresholds, skinShutdownThresholds,                skinVrThrottlingThresholds);    }}])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/VrTemperatureTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.WifiNetworkConfigurationWithoutFineLocationPermissionTest"	"isWifiEnabled"	""	"3: CE unique DE"	"([4:/com/android/cts/deviceowner/WifiNetworkConfigurationWithoutFineLocationPermissionTest.java]:[DE]:[4]:method_text:[WifiEnabled();            Log.d(TAG, ""Done: "" + mWifiManager.isWifiEnabled());        }    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/WifiNetworkConfigurationWithoutFineLocationPermissionTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.WifiNetworkConfigurationWithoutFineLocationPermissionTest"	"testAddAndRetrieveCallerConfiguredNetworks"	""	"2: CE DE"	"([5:/com/android/cts/deviceowner/WifiNetworkConfigurationWithoutFineLocationPermissionTest.java]:[DE]:[5]:method_text:[           return;            }        }        fail(""Waited too long for wifi enabled"");    }}])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/WifiNetworkConfigurationWithoutFineLocationPermissionTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.DeviceIdentifiersTest"	"testDeviceOwnerCanGetDeviceIdentifiersWithPermission"	""	"2: CE DE"	"([30:/com/android/cts/deviceowner/DeviceIdentifiersTest.java]:[DE]:[30]:method_text:[permission must be able to access ""                    + ""the device IDs: "" + e);        }    }}])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/DeviceIdentifiersTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.OverrideApnTest"	"testAddGetRemoveOverrideApn"	""	"1: DE"	"([9:/com/android/cts/deviceowner/OverrideApnTest.java]:[DE]:[9]:method_text:[ mDevicePolicyManager.getOverrideApns(getWho());        assertEquals(0, apnList.size());    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/OverrideApnTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-10"	"9.9.3/C-1-10"	"testUniqueDeviceAttestationUsingDifferentAttestationCert"	"""C-1-10] MUST be unique and distinct, in other words no user&#39;s CE or DE key matches any other user&#39;s CE or DE keys."""	""	"com.android.cts.deviceowner.OverrideApnTest"	"testRemoveOverrideApnFailsForIncorrectId"	""	"1: DE"	"([3:/com/android/cts/deviceowner/OverrideApnTest.java]:[DE]:[3]:method_text:[ws Exception {        assertFalse(mDevicePolicyManager.removeOverrideApn(getWho(), -1));    }   ])"	"C-1-10 CE distinct testUniqueDeviceAttestationUsingDifferentAttestationCert user&#39;s keys unique DE key matches"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceOwner/src/com/android/cts/deviceowner/OverrideApnTest.java"	""	""	""
