"Section"	"section_id"	"req_id"	"full_key"	"manual_search_terms"	"requirement"	"Test Availability"	"class_def"	"method"	"module"	"matched_terms"	"methods_string"	"search_terms"	"file_name"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"Test Level"
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.splitapp.SplitAppTest"	"testComponentWithSplitName_singleBase"	""	"2: list cannot"	"([2:/com/android/cts/splitapp/SplitAppTest.java]:[cannot]:[2]:method_text:[ntName(resolveInfo)                .equals(FEATURE_WARM_EMPTY_PROVIDER_NAME))).isTrue();    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/SplitApp/src/com/android/cts/splitapp/SplitAppTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.splitapp.SplitAppTest"	"testComponentWithSplitName_featureWarmInstalled"	""	"1: list"	"([5:/com/android/cts/splitapp/SplitAppTest.java]:[list]:[5]:method_text:[der.getDeclaredField(""sCreated"");        assertThat((boolean) field.get(null)).isTrue();    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/SplitApp/src/com/android/cts/splitapp/SplitAppTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.splitapp.SplitAppTest"	"testNative_getNumberADirectly_shouldBeSeven"	""	"1: even"	"([1:/com/android/cts/splitapp/SplitAppTest.java]:[even]:[1]:method_text:[eSeven() throws Exception {        assertThat(Native.getNumberADirectly()).isEqualTo(7);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/SplitApp/src/com/android/cts/splitapp/SplitAppTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.splitapp.SplitAppTest"	"testNative_getNumberAViaProxy_shouldBeSeven"	""	"1: even"	"([1:/com/android/cts/splitapp/SplitAppTest.java]:[even]:[1]:method_text:[eSeven() throws Exception {        assertThat(Native.getNumberAViaProxy()).isEqualTo(7);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/SplitApp/src/com/android/cts/splitapp/SplitAppTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.splitapp.SplitAppTest"	"testNative_getNumberBDirectly_shouldBeEleven"	""	"1: even"	"([1:/com/android/cts/splitapp/SplitAppTest.java]:[even]:[1]:method_text:[leven() throws Exception {        assertThat(Native.getNumberBDirectly()).isEqualTo(11);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/SplitApp/src/com/android/cts/splitapp/SplitAppTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.splitapp.SplitAppTest"	"testNative_getNumberBViaProxy_shouldBeEleven"	""	"1: even"	"([1:/com/android/cts/splitapp/SplitAppTest.java]:[even]:[1]:method_text:[leven() throws Exception {        assertThat(Native.getNumberBViaProxy()).isEqualTo(11);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/SplitApp/src/com/android/cts/splitapp/SplitAppTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.splitapp.SplitAppTest"	"testPrimaryUnmounted"	""	"1: volume"	"([1:/com/android/cts/splitapp/SplitAppTest.java]:[volume]:[1]:method_text:[eState());    }    /**     * Verify that shared storage lives on same volume as app.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/SplitApp/src/com/android/cts/splitapp/SplitAppTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.splitapp.SplitAppTest"	"testBaseInstalled"	""	"1: running"	"([2:/com/android/cts/splitapp/SplitAppTest.java]:[running]:[2]:method_text:[activity must be started. That is currently     * done in {@link #testBaseInstalled()}.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/SplitApp/src/com/android/cts/splitapp/SplitAppTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.readsettingsfieldsapp.ReadSettingsFieldsTest"	"testGlobalSomeHiddenSettingsKeysAreReadable"	""	"3: users user read"	"([6:/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java]:[read]:[6]:method_text:[;            }        }    }    /** Test hidden keys are not readable without annotation */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ReadSettingsFieldsApp/src/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.readsettingsfieldsapp.ReadSettingsFieldsTest"	"testGlobalHiddenSettingsKeyNotReadableWithoutPermissions"	""	"4: data even cannot read"	"([7:/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java]:[read]:[7]:method_text:[    }    /** Test hidden keys are readable if the app is test only, even without annotation */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ReadSettingsFieldsApp/src/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.readsettingsfieldsapp.ReadSettingsFieldsTest"	"testGlobalNonHiddenSettingsKeysAreReadable"	""	"2: list read"	"([7:/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java]:[read]:[7]:method_text:[ated and no longer accessible"");    }    /** Test hidden keys are readable with annotation */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ReadSettingsFieldsApp/src/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.readsettingsfieldsapp.ReadSettingsFieldsTest"	"testSecureNonHiddenSettingsKeysAreReadable"	""	"1: read"	"([2:/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java]:[read]:[2]:method_text:[sKeysAreReadable() {        testNonHiddenSettingsKeysAreReadable(Settings.Secure.class);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ReadSettingsFieldsApp/src/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.readsettingsfieldsapp.ReadSettingsFieldsTest"	"testSystemNonHiddenSettingsKeysAreReadable"	""	"1: read"	"([2:/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java]:[read]:[2]:method_text:[sKeysAreReadable() {        testNonHiddenSettingsKeysAreReadable(Settings.System.class);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ReadSettingsFieldsApp/src/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.readsettingsfieldsapp.ReadSettingsFieldsTest"	"testSecureSomeHiddenSettingsKeysAreReadable"	""	"1: read"	"([2:/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java]:[read]:[2]:method_text:[sReadable(Settings.Secure.class, publicSettingsKeys,                hiddenSettingsKeys);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ReadSettingsFieldsApp/src/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.readsettingsfieldsapp.ReadSettingsFieldsTest"	"testSystemSomeHiddenSettingsKeysAreReadable"	""	"1: read"	"([2:/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java]:[read]:[2]:method_text:[sReadable(Settings.System.class, publicSettingsKeys,                hiddenSettingsKeys);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ReadSettingsFieldsApp/src/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.readsettingsfieldsapp.ReadSettingsFieldsTest"	"testSecureHiddenSettingsKeysNotReadableWithoutAnnotation"	""	"1: read"	"([2:/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java]:[read]:[2]:method_text:[nnotation(Settings.Secure.class,                publicSettingsKeys, hiddenSettingsKeys);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ReadSettingsFieldsApp/src/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.readsettingsfieldsapp.ReadSettingsFieldsTest"	"testSystemHiddenSettingsKeysNotReadableWithoutAnnotation"	""	"1: read"	"([2:/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java]:[read]:[2]:method_text:[nnotation(Settings.System.class,                publicSettingsKeys, hiddenSettingsKeys);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ReadSettingsFieldsApp/src/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.readsettingsfieldsapp.ReadSettingsFieldsTest"	"testGlobalHiddenSettingsKeysNotReadableWithoutAnnotation"	""	"1: read"	"([3:/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java]:[read]:[3]:method_text:[d with readable annotation but access should be    // protected by additional permission check.   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ReadSettingsFieldsApp/src/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.readsettingsfieldsapp.ReadSettingsFieldsTest"	"testSecureHiddenSettingsKeysReadableWithoutAnnotation"	""	"1: read"	"([2:/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java]:[read]:[2]:method_text:[sReadable(Settings.Secure.class, publicSettingsKeys,                hiddenSettingsKeys);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ReadSettingsFieldsApp/src/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.readsettingsfieldsapp.ReadSettingsFieldsTest"	"testSystemHiddenSettingsKeysReadableWithoutAnnotation"	""	"1: read"	"([2:/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java]:[read]:[2]:method_text:[sReadable(Settings.System.class, publicSettingsKeys,                hiddenSettingsKeys);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ReadSettingsFieldsApp/src/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.readsettingsfieldsapp.ReadSettingsFieldsTest"	"testGlobalHiddenSettingsKeysReadableWithoutAnnotation"	""	"1: read"	"([2:/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java]:[read]:[2]:method_text:[eysReadable(Settings.Global.class, publicSettingsKeys,                hiddenSettingsKeys);    }}])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ReadSettingsFieldsApp/src/com/android/cts/readsettingsfieldsapp/ReadSettingsFieldsTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.externalstorageapp.CommonExternalStorageTest"	"testMultipleFilesDirs"	""	"1: files"	"([3:/com/android/cts/externalstorageapp/CommonExternalStorageTest.java]:[files]:[3]:method_text:[ltiple);    }    /**     * Verify that single path is always first item in multiple.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ExternalStorageApp/src/com/android/cts/externalstorageapp/CommonExternalStorageTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.externalstorageapp.CommonExternalStorageTest"	"testAllPackageDirsWritable"	""	"4: files data list read"	"([23:/com/android/cts/externalstorageapp/CommonExternalStorageTest.java]:[read]:[23]:method_text:[            total += c;            out.write(buffer, 0, c);        }        return total;    }}])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ExternalStorageApp/src/com/android/cts/externalstorageapp/CommonExternalStorageTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.externalstorageapp.GiftTest"	"testStageNonGifts"	""	"2: list read"	"([1:/com/android/cts/externalstorageapp/GiftTest.java]:[read]:[1]:method_text:[t(none, 100);        }    }    /**     * Verify we can read & write only our gifts.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ExternalStorageApp/src/com/android/cts/externalstorageapp/GiftTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.externalstorageapp.GiftTest"	"testNoGifts"	""	"2: list read"	"([8:/com/android/cts/externalstorageapp/GiftTest.java]:[read]:[8]:method_text:[eadInt(none));        }    }    /**     * Verify we can read our gifts in obb dirs.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ExternalStorageApp/src/com/android/cts/externalstorageapp/GiftTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.externalstorageapp.GiftTest"	"testObbGifts"	""	"2: list read"	"([2:/com/android/cts/externalstorageapp/GiftTest.java]:[read]:[2]:method_text:[ assertFileReadWriteAccess(none);            assertEquals(100, readInt(none));        }    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ExternalStorageApp/src/com/android/cts/externalstorageapp/GiftTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.externalstorageapp.GiftTest"	"testRemoveObbGifts"	""	"1: list"	"([3:/com/android/cts/externalstorageapp/GiftTest.java]:[list]:[3]:method_text:[none.delete();        }    }    /**     * Verify we can't access gifts in obb dirs.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ExternalStorageApp/src/com/android/cts/externalstorageapp/GiftTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.externalstorageapp.GiftTest"	"testNoObbGifts"	""	"1: list"	"([3:/com/android/cts/externalstorageapp/GiftTest.java]:[list]:[3]:method_text:[ONE);        for (File none : noneList) {            assertFileNotPresent(none);        }    }}])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ExternalStorageApp/src/com/android/cts/externalstorageapp/GiftTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.externalstorageapp.ExternalStorageTest"	"testDownloadManagerPackage"	""	"1: files"	"([1:/com/android/cts/externalstorageapp/ExternalStorageTest.java]:[files]:[1]:method_text:[ {            if (cursor != null) {                cursor.close();            }        }    }}])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ExternalStorageApp/src/com/android/cts/externalstorageapp/ExternalStorageTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.externalstorageapp.ExternalStorageTest"	"testMountPointsNotReadable"	""	"5: data list user read both"	"([1:/com/android/cts/externalstorageapp/ExternalStorageTest.java]:[both]:[1]:method_text:[ }    }    /**     * Verify that we can't download things outside package directory.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ExternalStorageApp/src/com/android/cts/externalstorageapp/ExternalStorageTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.externalstorageapp.ExternalStorageTest"	"testAllWalkingUpTreeNoAccess"	""	"2: list read"	"([2:/com/android/cts/externalstorageapp/ExternalStorageTest.java]:[read]:[2]:method_text:[    }    /**     * Verify that we don't have read access to any storage mountpoints.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ExternalStorageApp/src/com/android/cts/externalstorageapp/ExternalStorageTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.externalstorageapp.ReadDefaultUris"	"testPlayDefaultUris"	""	"2: data read"	"([2:/com/android/cts/externalstorageapp/ReadDefaultUris.java]:[read]:[2]:method_text:[(timeToPlayMs);        mp.stop();        mp.release();        Thread.sleep(timeToPlayMs);    }}])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/ExternalStorageApp/src/com/android/cts/externalstorageapp/ReadDefaultUris.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"android.appsecurity.cts.v3rotationtests.V3RotationTest"	"testHasSigningCertificateByUidSha256"	""	"4: ensure data list both"	"([1:/android/appsecurity/cts/v3rotationtests/V3RotationTest.java]:[both]:[1]:method_text:[Received an unexpected signature during the test: "" + reportedCert);            }        }    }}])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/V3SigningSchemeRotation/src/android/appsecurity/cts/v3rotationtests/V3RotationTest.java"	""	""	""
